FECHA,PM25,As,Pb,Cd,SO2,NO,NO2,PM10,Ni,NOx,O3,
01/01/2023,15,,,,4,5,17,23,,24,23,
08/07/2023,,,,,3,3,7,24,,11,57,
09/07/2023,,0,27,0,01,0,04,3,2,4,28,3,07,7,61,
10/07/2023,,,,,4,2,4,,,8,,
11/07/2023,20,0,41,0,01,0,05,3,3,10,49,5,38,15,59,
12/07/2023,17,,,,5,3,6,47,,10,57,
13/07/2023,14,0,27,0,01,0,05,4,3,6,36,2,38,11,59,
14/07/2023,,,,,3,3,7,32,,12,64,
15/07/2023,,0,27,0,01,0,04,3,3,5,35,2,24,9,75,
16/07/2023,,,,,3,2,4,29,,8,70,
17/07/2023,,0,27,0,01,0,03,3,2,4,27,2,35,8,64,
18/07/2023,,,,,3,3,9,36,,14,56,
19/07/2023,,0,68,0,01,0,1,3,3,10,39,3,84,15,56,
20/07/2023,,,,,3,3,7,,,11,71,
21/07/2023,,0,55,0,01,0,05,3,3,7,29,2,21,12,68,
22/07/2023,,,,,3,2,5,27,,9,72,
23/07/2023,,0,55,0,01,0,03,3,3,6,30,3,17,10,61,
24/07/2023,,,,,3,4,11,36,,17,60,
25/07/2023,15,0,41,0,01,0,03,4,2,5,24,0,85,9,69,
26/07/2023,,,,,4,2,6,,,9,70,
27/07/2023,,,,,3,3,7,,,11,68,
28/07/2023,,,,,3,3,5,,,9,71,
29/07/2023,,,,,4,3,5,,,9,69,
30/07/2023,,,,,4,2,3,,,7,67,
31/07/2023,,,,,3,2,5,,,9,66,
01/08/2023,17,,,,3,3,6,28,,10,62,
02/08/2023,,,,,3,3,12,,,17,72,
03/08/2023,,,,,3,2,4,32,,8,69,
04/08/2023,,,,,4,2,6,,,10,65,
05/08/2023,,,,,3,2,6,,,10,75,
06/08/2023,,,,,3,2,6,,,9,66,
07/08/2023,,,,,3,2,5,,,8,71,
08/08/2023,13,0,14,0,01,0,01,3,2,5,30,1,89,9,69,
09/08/2023,,,,,3,3,7,26,,12,64,
10/08/2023,,0,27,0,01,0,03,4,3,7,46,2,43,12,72,
11/08/2023,,,,,5,2,3,23,,7,87,
12/08/2023,,0,14,0,01,0,03,3,2,5,29,3,26,9,81,
13/08/2023,,,,,4,2,3,24,,7,83,
14/08/2023,,0,07,0,01,0,03,3,2,3,20,1,34,7,75,
15/08/2023,11,,,,3,2,3,20,,6,85,
16/08/2023,15,0,2,0,01,0,03,3,2,3,24,2,02,7,88,
17/08/2023,,,,,4,2,4,22,,7,79,
18/08/2023,,0,2,0,01,0,04,3,3,8,18,2,7,13,60,
19/08/2023,,,,,3,2,4,,,8,65,
20/08/2023,,0,21,0,01,0,03,3,2,4,24,4,62,7,62,
21/08/2023,,,,,4,3,11,32,,16,51,
22/08/2023,25,0,2,0,01,0,04,6,3,11,41,4,33,16,60,
23/08/2023,29,0,2,0,01,0,05,7,3,16,45,3,1,20,56,
24/08/2023,,0,2,0,01,0,05,7,3,13,41,2,97,17,67,
25/08/2023,,,,,4,3,10,38,,14,81,
26/08/2023,,0,34,0,01,0,07,4,2,5,32,2,16,9,66,
27/08/2023,,,,,5,2,4,16,,7,57,
28/08/2023,,,,,4,2,8,,,11,58,
29/08/2023,10,,,,3,2,6,16,,10,64,
30/08/2023,10,0,14,0,01,0,01,4,2,7,16,0,84,11,62,
31/08/2023,9,,,,4,3,7,18,,12,65,
01/09/2023,9,0,14,0,01,0,03,3,3,7,21,2,34,11,70,
02/09/2023,,,,,3,2,4,14,,7,78,
03/09/2023,,,,,5,2,3,,,6,,
04/09/2023,11,0,27,0,01,0,04,5,2,4,35,1,7,7,76,
05/09/2023,10,0,41,0,01,0,05,3,2,4,31,1,7,8,72,
06/09/2023,8,,,,3,2,4,17,,8,75,
07/09/2023,10,0,41,0,01,0,04,3,3,6,19,1,29,10,74,
08/09/2023,11,,,,3,3,9,19,,13,65,
09/09/2023,8,0,27,0,01,0,03,3,3,6,18,2,25,10,63,
10/09/2023,9,,,,4,2,4,17,,7,70,
11/09/2023,12,0,27,0,01,0,07,3,3,8,18,1,79,13,68,
12/09/2023,,,,,3,2,5,17,,9,,
13/09/2023,,0,41,0,01,0,04,3,4,6,12,0,7,11,,
14/09/2023,6,,,,3,2,4,16,,8,,
15/09/2023,6,0,28,0,01,0,03,3,2,6,13,0,43,10,69,
16/09/2023,7,,,,4,2,5,23,,9,66,
17/09/2023,12,0,55,0,01,0,04,3,2,5,30,1,8,9,58,
18/09/2023,9,,,,3,3,10,16,,14,59,
19/09/2023,,0,28,0,01,0,04,5,5,9,19,0,66,16,47,
20/09/2023,9,,,,4,4,12,17,,17,53,
21/09/2023,12,0,14,0,01,0,01,4,3,7,19,0,25,11,64,
22/09/2023,8,,,,4,3,7,18,,12,62,
23/09/2023,8,0,14,0,01,0,01,4,3,7,18,0,8,12,51,
24/09/2023,6,,,,5,3,7,17,,12,53,
25/09/2023,8,0,28,0,01,0,03,4,5,7,15,1,08,15,52,
26/09/2023,8,,,,3,4,8,14,,13,54,
27/09/2023,9,0,28,0,01,0,11,4,4,9,18,1,9,15,53,
28/09/2023,11,,,,4,5,12,21,,19,49,
29/09/2023,12,0,41,0,01,0,06,4,6,12,23,2,46,20,49,
30/09/2023,17,,,,3,4,16,26,,21,39,
01/10/2023,15,0,55,0,01,0,06,3,4,10,25,1,63,15,58,
02/10/2023,17,,,,3,4,8,22,,14,59,
03/10/2023,8,0,41,0,01,0,04,3,4,8,20,1,71,14,57,
04/10/2023,,,,,3,4,11,,,17,48,
05/10/2023,,,,,3,5,11,,,18,49,
06/10/2023,16,,,,3,5,12,24,,20,45,
07/10/2023,18,0,28,0,01,0,08,4,3,7,24,2,27,12,48,
08/10/2023,16,,,,4,3,7,27,,12,43,
09/10/2023,17,,,,3,3,7,23,,11,50,
10/10/2023,13,,,,4,3,9,23,,14,49,
11/10/2023,15,,,,4,3,9,,,14,50,
12/10/2023,14,,,,4,3,7,20,,12,55,
13/10/2023,15,0,41,0,01,0,11,4,3,9,21,2,26,14,51,
14/10/2023,25,,,,3,3,10,34,,15,38,
15/10/2023,14,0,27,0,01,0,04,3,3,5,24,1,02,9,59,
16/10/2023,16,0,27,0,01,0,05,5,4,8,24,1,29,14,53,
17/10/2023,17,0,56,0,01,0,07,6,5,8,29,2,6,16,55,
18/10/2023,30,,,,5,3,5,35,,9,55,
19/10/2023,20,0,14,0,01,0,05,5,3,7,21,0,92,12,60,
20/10/2023,,,,,6,3,4,26,,8,74,
21/10/2023,9,0,05,0,01,0,03,5,3,7,13,0,92,11,61,
22/10/2023,9,,,,4,2,5,14,,9,66,
23/10/2023,9,0,27,0,01,0,03,3,3,7,13,0,55,11,60,
24/10/2023,9,,,,3,3,5,10,,9,64,
25/10/2023,13,0,14,0,01,0,04,3,3,5,16,1,93,10,60,
26/10/2023,14,,,,4,3,4,18,,8,52,
27/10/2023,14,0,14,0,01,0,03,5,3,7,15,0,41,11,60,
28/10/2023,9,,,,4,3,6,10,,10,64,
29/10/2023,13,0,28,0,01,0,03,6,4,8,26,1,52,14,56,
30/10/2023,18,,,,5,3,7,21,,11,58,
31/10/2023,16,0,28,0,01,0,1,4,3,12,20,1,39,17,36,
01/11/2023,17,,,,4,3,6,22,,10,54,
02/11/2023,68,0,69,0,01,0,04,4,3,4,97,1,66,8,73,
03/11/2023,36,,,,4,3,4,43,,8,66,
04/11/2023,17,0,14,0,01,0,03,4,3,3,18,0,39,7,80,
05/11/2023,11,,,,5,3,4,20,,8,76,
06/11/2023,12,0,14,0,01,0,03,4,3,6,16,0,39,11,61,
07/11/2023,14,,,,6,3,6,19,,11,60,
08/11/2023,14,0,14,0,01,0,1,5,4,10,18,3,04,16,45,
09/11/2023,12,,,,4,3,8,15,,12,56,
10/11/2023,15,0,14,0,01,0,03,4,3,6,18,0,53,10,63,
11/11/2023,15,,,,4,3,3,16,,8,56,
12/11/2023,11,0,05,0,01,0,03,5,3,5,12,0,25,9,58,
13/11/2023,12,,,,4,4,11,14,,17,30,
14/11/2023,18,0,28,0,01,0,08,6,7,11,24,0,76,20,26,
15/11/2023,18,,,,6,6,12,31,,21,27,
16/11/2023,22,0,28,0,01,0,07,4,10,15,21,0,91,30,26,
17/11/2023,19,,,,5,6,14,23,,23,21,
18/11/2023,17,0,28,0,01,0,1,4,4,9,14,1,32,15,37,
19/11/2023,18,,,,4,4,8,19,,13,39,
20/11/2023,22,0,42,0,01,0,28,4,5,13,30,1,6,20,34,
21/11/2023,30,,,,4,3,6,32,,10,50,
22/11/2023,19,0,14,0,01,0,03,4,3,7,19,0,26,12,58,
23/11/2023,22,0,28,0,01,0,08,6,7,13,28,0,82,23,37,
24/11/2023,27,0,28,0,01,0,07,7,5,13,32,0,54,20,30,
25/11/2023,20,,,,6,5,10,31,,17,32,
26/11/2023,15,0,28,0,01,0,07,5,3,7,24,0,96,11,39,
27/11/2023,,,,,5,6,8,42,,17,40,
28/11/2023,18,0,21,0,01,0,05,5,3,5,19,0,71,10,45,
29/11/2023,11,,,,5,5,17,11,,23,39,
30/11/2023,15,0,07,0,01,0,06,4,4,14,18,0,84,20,51,
01/12/2023,38,,,,4,7,17,39,,28,54,
02/12/2023,12,0,07,0,01,0,02,4,4,16,13,0,71,21,48,
03/12/2023,10,,,,,5,23,11,,31,33,
04/12/2023,8,0,14,0,01,0,06,4,4,19,9,0,41,24,44,
05/12/2023,10,,,,5,8,30,14,,42,34,
06/12/2023,11,,,,4,4,23,15,,30,33,
07/12/2023,12,,,,,11,23,14,,40,30,
08/12/2023,5,,,,3,3,7,1,,12,64,
09/12/2023,7,,,,4,3,16,5,,21,44,
10/12/2023,5,0,14,0,01,0,03,4,3,9,1,0,07,14,41,
11/12/2023,12,,,,5,16,33,21,,58,22,
12/12/2023,9,0,28,0,01,0,06,5,9,23,9,1,31,37,38,
13/12/2023,6,,,,4,4,19,8,,24,48,
14/12/2023,6,0,14,0,01,0,03,4,3,15,6,0,49,20,51,
15/12/2023,12,,,,,16,44,22,,69,19,
16/12/2023,8,0,14,0,01,0,06,,7,25,6,0,63,35,38,
17/12/2023,10,0,14,0,01,0,07,,5,20,8,0,64,27,38,
18/12/2023,16,0,28,0,01,0,13,,21,39,27,1,56,71,24,
19/12/2023,18,,,,7,34,48,32,,100,17,
20/12/2023,11,0,14,0,01,0,06,4,7,25,17,0,98,35,40,
21/12/2023,9,,,,5,16,38,13,,63,25,
22/12/2023,13,0,14,0,01,0,07,4,27,41,21,1,68,83,23,
23/12/2023,11,,,,4,7,34,12,,43,26,
24/12/2023,16,0,14,0,01,0,1,3,7,27,18,0,84,37,27,
25/12/2023,15,,,,4,8,28,15,,39,23,
26/12/2023,17,0,28,0,01,0,14,3,27,38,27,0,81,78,17,
27/12/2023,19,,,,3,16,41,26,,65,19,
28/12/2023,27,0,28,0,01,0,11,3,28,39,40,1,38,82,19,
29/12/2023,36,,,,3,27,46,52,,87,5,
30/12/2023,32,0,42,0,01,0,15,3,15,41,47,3,2,64,13,
31/12/2023,17,,,,3,2,11,19,,15,49,
